,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
781,146438911,1,니트 롱팬츠,여성의류,면_캐주얼바지(긴),"5,000원",제품설명 - 키작녀에게도 길이감 적당해요 다리 말라보여요사이즈    - Free색상       - 블랙택배비    - 추가 3000원제품상태 - 사진에 보이는 정도의 보풀 있어요📍 다른 판매 상품과 함께 구매시 할인📍 언제든 문의는 번톡 주세용,전국,중고,5,https://m.bunjang.co.kr/products/146438911?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
782,146451145,1,에고이스트팬츠,여성의류,면_캐주얼바지(긴),"75,000원",평택AK에서20만원후반대구입살이넘빠져커서못입고걸어만둠완전새상품 보는거와달리 입으면핏예쁨밑단옆트임진주 귀여워요택포가격입니다평택지역 가져다드림,경기도 평택시 지산동,중고,1,https://m.bunjang.co.kr/products/146451145?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
783,146471220,1,블루브릭 / 유유알 코튼팬츠 s,여성의류,면_캐주얼바지(긴),"25,000원",색감과 핏이 멋스러운 코튼팬츠입니다. 저는 비운의 다리길이를 가진 관계로 .. 1회 실착 후 판매합니다블루브릭에서 구입했으나 사이트 리뉴얼로 내려간 듯 하며현재 유유알에서 39000원에 판매중인 제품입니다. ,경기도 안양시 동안구 범계동,중고,4,https://m.bunjang.co.kr/products/146471220?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
784,146480823,1,투버튼 하이웨스트 부츠컷 팬츠,여성의류,면_캐주얼바지(긴),"14,000원","배송 받고 확인만 한 완전 새제품 입니다사이즈가 안 맞을 것 같아서 판매해요하이웨스트라 다리 길어보이고 세미부츠컷이라 다리도 얇아보입니다!검정 s사이즈 입니다!🐰택배 +3000 반값택배 +1600 (CU끼리)🐰번개페이X 거파시 물건값의 50% 거파금 받습니다🐰무리한 에눌요구,찔러보기 차단합니다",전국,새상품,5,https://m.bunjang.co.kr/products/146480823?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
785,146482592,1,여성 하의 판매해요,여성의류,면_캐주얼바지(긴),"8,000원",사진에 나와있는 물품 모두 8천원입니다. 청치마는 원가 6만원짜리입니다.!!하자 없지만 중고 거래 특성상 제가 발견하지 못한 하자가 있을 수 있습니다ㅠㅠ 2장 이상 사시면 배송비 무료입니다!-! ✨ 번톡 보내주세요 ✨        택배 + 3000,전국,중고,1,https://m.bunjang.co.kr/products/146482592?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
786,146523013,1,무배)코팅진 코팅 진 클릭해서보세용,여성의류,면_캐주얼바지(긴),"10,000원","s착샷이 제일 실물과 비슷해요150cm,42kg,바지s(26) 스파브랜드바지 34사이즈바지 상태좋아요 하자없고 짱이뿜 ",서울특별시 서대문구 홍은제2동,중고,10,https://m.bunjang.co.kr/products/146523013?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
787,146530682,1,아디다스정품티랑바지,여성의류,면_캐주얼바지(긴),"30,000원",아디다스 티셔츠와 바지사이즈 사진참조해주시고요ㅡ55~66까지 티셔츠는새거 바지는 한번착용 후 세탁완료사이즈 맞으신분 구매요,부산광역시 부산진구 전포제2동,중고,4,https://m.bunjang.co.kr/products/146530682?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
788,146532923,1,어리틀빗 와이드팬츠,여성의류,면_캐주얼바지(긴),"20,000원",어리틀빗에서 3만원초반대에구매하고 시착1회하자오염없이상태좋아요.사이즈 미디움,전국,중고,6,https://m.bunjang.co.kr/products/146532923?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
789,146537824,1,일자핏 모직 크림색 바지,여성의류,면_캐주얼바지(긴),"10,000원",집에서 두 번 착용해 본 후 입지않은 거의 새 상품입니다!(밖에 입고 나간 적이 없어요)디자인은 너무너무 이쁘지만 허리가 저한테 조금 커서 판매합니다😭실제 색상은 마지막 사진과 가장 유사합니다.1~3번째 사진은 완스몰 쇼핑몰 사진입니다!소재 : 모직80 폴리에스테르20총길이 약98cm / 허리단면 약34cm / 허벅지단면 약28cmL사이즈,전라북도 전주시 덕진구 호성동,새상품,5,https://m.bunjang.co.kr/products/146537824?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
790,146549619,1,니트 바지,여성의류,면_캐주얼바지(긴),"20,000원",한번 시착만해본 새바지에요.통 많이 넓지않아요...편하게 입으실수 있어요...소재도 좋아서 보풀 잘 나지않을듯해요.사진이 좀 진한 브라운으로 나왔네요...,경기도 수원시 팔달구 화서1동,중고,3,https://m.bunjang.co.kr/products/146549619?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
791,146551497,1,택안뗀새상품) XL사이즈 브라운/베이지 슬랙스 여자바지,여성의류,면_캐주얼바지(긴),"10,000원",허리단면 38엉덩이단면 46.5허벅지단면 29밑단 21밑위 30.5총길이 92베이지 / 브라운XL사이즈택도안뗀새상품입니다.겨울빼고 봄 여름 가을 가능한소재,대구광역시 달서구 용산1동,새상품,5,https://m.bunjang.co.kr/products/146551497?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
792,146592415,1,아케 코듀로이 팬츠,여성의류,면_캐주얼바지(긴),"30,000원",구매 후 두번 정도 입은 상품입니당s사이즈이고 사이트에서 이쁘고 후기도 좋은 상품이에용 ~!,서울특별시 중랑구 면목제3.8동,중고,4,https://m.bunjang.co.kr/products/146592415?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
793,146617471,1,"리넨느 - unisex buckle wool slacks, 블랙 M사이즈",여성의류,면_캐주얼바지(긴),"44,000원","리넨느 택도 안 뗀 새 제품입니다! 허리는 버클로 조절 가능합니다!허벅지 통이 넓고 허리버클조절이 가능해서 허리가 얇으신 분들도 예쁘게 입으실 수 있습니다ㅎㅎ정가 63,000 -> 44,000",경기도 부천시 원종2동,새상품,2,https://m.bunjang.co.kr/products/146617471?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
794,146630141,1,스트라이프 레깅스 바지 M,여성의류,면_캐주얼바지(긴),"27,000원",한번도 안입은 새제품입니다 원더플에서 구매 했어요.,경기도 부천시 중동,새상품,3,https://m.bunjang.co.kr/products/146630141?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
795,146646626,1,코듀로이 골덴 와이드 팬츠 (착샷),여성의류,면_캐주얼바지(긴),"10,000원",탑텐에서 구매한 와이드팬츠로 표기사이즈 26이에요총장 94-5cm   허리단면 33-33.5cm핏은 와이드로 예쁜데 160기준 기장이 좀 애매하게 짧아서150중후반 분들 추천드랴요! (베이지 판완) 블랙 실착 1회 상태완전 깨끗합니다착샷은 기장이 애매해서 워커에 넣어신었던 거에요처분목적으로 싸게 올리니 번톡주세요😊쿨거시무배,경기도 남양주시 다산1동,중고,3,https://m.bunjang.co.kr/products/146646626?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
796,146669458,1,세미부츠컷 면바지 블랙,여성의류,면_캐주얼바지(긴),"8,000원",산줄도 몰랐던 바지 ㅠㅠ 급하게 구입해서 한번입고 세탁해놓았던 제품입니다상태는 거의 새상품이에요😊짱짱하고 허리전체 히든밴딩있어서 편해요 !!반값택배 무료배송해드려요160/47,대구광역시 달서구 이곡1동,중고,3,https://m.bunjang.co.kr/products/146669458?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
797,146672710,1,은또마켓 제작 청 멜빵바지,여성의류,면_캐주얼바지(긴),"31,000원",사이즈 S 상태 좋아요! ,충청북도 청주시 흥덕구 복대1동,중고,3,https://m.bunjang.co.kr/products/146672710?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
798,146717579,1,킨더살몬 울와이드팬츠 다크네이비 m,여성의류,면_캐주얼바지(긴),"70,000원",상세 설명 없음,서울특별시 송파구 잠실본동,중고,4,https://m.bunjang.co.kr/products/146717579?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
799,146739347,1,ctd 혜듀마켓 chino pant 카키 m,여성의류,면_캐주얼바지(긴),"79,000원",사이즈m중고제품 제품이니 예민하신 분은 패스해주세요.구매 후 환불 안됩니다﻿,대전광역시 서구 관저2동,중고,5,https://m.bunjang.co.kr/products/146739347?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
800,146767129,1,케이클럽 린넨팬츠,여성의류,면_캐주얼바지(긴),"14,000원",케이클럽에서 자체제작한 주문폭주 상품이에요 s사이즈고요 저는 한번착용했는데 사이즈 미스로 판매해요! 하이웨스트에 길이감도 있어서 다리 길어보여요 ㅎㅎ린넨이라 얇고 부들부들해서 한여름에도 착용가능! 택배비 3500,전국,중고,7,https://m.bunjang.co.kr/products/146767129?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
