,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
342,127708870,1,* 유인미 데님 데미지 숏팬츠 연청M,여성의류,반바지_핫팬츠,"18,000원",연청 M옷상태 좋아요!!다리 엄청 길어보이고 색상 진짜이뻐용번톡주세요💙,전국,중고,4,https://m.bunjang.co.kr/products/127708870?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
343,127741928,1,청반바지 데님팬츠 핫팬츠 숏팬츠,여성의류,반바지_핫팬츠,"5,000원",-  교환환불 불가 -  택배비 착불 / 선입금 후배송 (편의점택배) 상품표기사이즈 : m허리둘레 단면:37  길이: 33   밑위: 21,서울특별시 중랑구 묵제2동,중고,2,https://m.bunjang.co.kr/products/127741928?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
344,127744515,1,반바지 핫팬츠 s사이즈,여성의류,반바지_핫팬츠,"5,000원",블랙 s사이즈 탄탄하고 이뻐요,울산광역시 북구 효문동,중고,2,https://m.bunjang.co.kr/products/127744515?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
345,127757037,1,슬림핏 찢청 반바지,여성의류,반바지_핫팬츠,"11,000원",사이즈 S실착 1회 새상품실측 참고해주세요 :),부산광역시 부산진구 부전제2동,새상품,3,https://m.bunjang.co.kr/products/127757037?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
346,127770985,1,라두나 4부데님 반바지,여성의류,반바지_핫팬츠,"20,000원",라두나사이트에서 구입한 4부데님반바지입니다.사이즈L 사이즈이고요~정확한 사이즈표는 마지막사진에 확인하시면되세요.지금은 라두나에서 완판되어 구입하실수 없어요~사이즈가 좀 큰듯하여 내놓습니다.허리와 골반을 날씬하게 잡아주는 콘튼혼방소재입니다.눈여겨보신분계시면 득템하세요~애눌X환불X교환X교신X,부산광역시 동래구 온천제3동,중고,7,https://m.bunjang.co.kr/products/127770985?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
347,127782027,1,검정 반바지,여성의류,반바지_핫팬츠,"6,500원",검정 반바지 새제품 팝니다!,부산광역시 사하구 다대제1동,새상품,2,https://m.bunjang.co.kr/products/127782027?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
348,127837947,1,빈폴 점프슈트반바지 55사이즈,여성의류,반바지_핫팬츠,"19,000원","상태최상^^ 오프매장구입흠잡을데 없는 옷인데딱 하나!! 지퍼가 뒤로 있어서화장실 자주가는 분은 패쓰해주시공,자주 안가는 분께 강추 입니다.허리조절도 가능하구요.양 옆 포켓있어요.카라도 얇아서 투박하지 않고귀엽죵♥♥ 부드러운 면?? 소재입니다총장은 87센티정도# 신중히 고려후 사실분만 쳇 부탁드려요배송비는 3500원이구요##",광주광역시 광산구 첨단1동,중고,6,https://m.bunjang.co.kr/products/127837947?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
349,127865776,1,언더아머바지&엘레쎄반팔,여성의류,반바지_핫팬츠,"27,000원",언더아머반바지는 M사이즈이고엘레쎄 반팔은 95입니다언더아머 반바지 사이즈 미스로 새제품 판매해요~(반팔은 몇번 입었어요)언더아머 구매하시면 반팔은 그냥 드립니다택미포 27000에 판매합니다,부산광역시 강서구 명지2동,새상품,2,https://m.bunjang.co.kr/products/127865776?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
350,127923266,1,빈티지 핑크 지퍼 디테일 핫팬츠,여성의류,반바지_핫팬츠,"10,000원","Pink zip detail hot pants•- 키치한 핑크 컬러 베이스의 핫팬츠- 후면부 포켓 지퍼 디테일- D형고리가 달려있어 키링과 같이 매친 추천•허리 - 29inch총장 - 30cm•Price - 18,000₩",서울특별시 마포구 연남동,새상품,5,https://m.bunjang.co.kr/products/127923266?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
351,127925094,1,퓨마 레쉬가드 팬츠 운동복바지,여성의류,반바지_핫팬츠,"18,000원",3번째 사진에 사이즈 있습니다 확인후 신중히 구매해 주세요 택배비 착불 또는 3000원 추가 에눌 문의 답 안드립니다🙅‍♀️교환 환불 반품 불가,전라북도 전주시 완산구 효자4동,중고,3,https://m.bunjang.co.kr/products/127925094?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
352,127925120,1,바지팔아용,여성의류,반바지_핫팬츠,"8,000원",1.밴딩 청바지-8천원사이즈 27-28입는데 낙낙히 잘맞아용엄청 짧지도않고 허리잘록~🤭2.갈색 면바지-8천원일자핏 통으로 하늘하늘해영청록색계열이랑 입으면🤭,충청북도 청주시 흥덕구 강서제2동,중고,2,https://m.bunjang.co.kr/products/127925120?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
353,127927228,1,지오다노 청반바지,여성의류,반바지_핫팬츠,"15,000원","택도 안뜯은 새상품입니다허리 단면 : 34S-M 무난하게 착용 가능.택배비 : 3000 / 우체국택배찔러보기X, 쿨거시 무배.",전국,새상품,2,https://m.bunjang.co.kr/products/127927228?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
354,127927516,1,지오다노 청반바지,여성의류,반바지_핫팬츠,"15,000원","택도 안뜯은 새상품입니다허리 단면 : 34S-M 무난하게 착용 가능.택배비 : 3000 / 우체국택배찔러보기X, 쿨거시 무배.",전국,새상품,2,https://m.bunjang.co.kr/products/127927516?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
355,127940623,1,청반바지 데님 숏팬츠 하이웨스트 커팅진,여성의류,반바지_핫팬츠,"15,900원","🌿색감 최고 푸르른 청반바지✔️사이즈: 허리 26인치/ 총장 35cm하이웨스트라 다리길어보이는 숏팬츠입니다~달려있는 장식이 뽀인트~ 뺄 수 있어요핏예쁘고, 퀄리티 좋아요!새제품환불X연락주시면 최대한 빠른답변 드릴게요!",인천광역시 계양구 효성1동,새상품,4,https://m.bunjang.co.kr/products/127940623?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
356,127947399,1,검정반바지(티셔츠 한장 더 나눔해용),여성의류,반바지_핫팬츠,"6,000원",사이즈가 달라서 팔아용 !! 데일리로 입기 좋아요,경기도 의왕시 부곡동,중고,1,https://m.bunjang.co.kr/products/127947399?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
357,127984121,1,루흠 빈 린넨 숏 팬츠 판매,여성의류,반바지_핫팬츠,"25,000원","루흠 빈 린넨 숏 팬츠 판매 사이즈 사진 참조 직거래는 시기가 시기인 만큼 문의주세요 택배가능 문의주세요 단, 교환 및 환불 불가",강원도 정선군 정선읍,새상품,3,https://m.bunjang.co.kr/products/127984121?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
358,128053187,1,노스페이스 반바지 네이비,여성의류,반바지_핫팬츠,"39,000원","국내매장 노스페이스화이트라벨택달린 새상품입니다색상 네이비사이즈 64(실측 허리단면 35cm 총길이 33cm)기능성재질이며 신축성 많고기본핏에 디자인이라서 운동,평상시,등산모두 추천합니다활동하기편하고 사각사각한 원단입니다나일론 87% 폴리우레탄 13%",대전광역시 대덕구 중리동,새상품,2,https://m.bunjang.co.kr/products/128053187?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
359,128093537,1,파리게이츠 새상품  정가30만원  0호 스판 기능성 체크롤업 7부반바지,여성의류,반바지_핫팬츠,"49,000원","pearlygates 파리게이츠 골프웨어 정품 정가 298,000원 마지막 수량 특가 ★49,000원 ★ 새상품 / 폴리백 포장 (선물가능) 0호 마지막 2장 실측사이즈 허리둘레 68cm / 총기장 60cm (1) [ INFORMATION ] * 신축성 좋은 소재로 활동성 극대화* 트렌디하고 세련된 롤업디테일 * 핏예쁨● 택배비 3,000원 / 묶음배송 가능 ● 제주, 도서산간 3,000원 추가 ● 에눌 / 교환 / 환불 불가",부산광역시 동구 초량제2동,새상품,8,https://m.bunjang.co.kr/products/128093537?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
360,128126211,1,니드오브마켓 밴딩쇼츠 베이지,여성의류,반바지_핫팬츠,"30,000원",배송 받자마자 올리는 새상품입니다 :)구매가보다 2천원 할인 + 무배로 저렴하게 판매해요교신/에눌문의엔 답하지 않습니다!,경기도 과천시 부림동,새상품,7,https://m.bunjang.co.kr/products/128126211?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
